gsis_id,drive_id,play_id,down,quarter,seconds_elapsed,yardline,yards_to_go,description,offense_team,home_team,away_team,week,season_year,play_result,play_type,offense_won,player_ids,curr_home_score,curr_away_score,wp,wpa
2009092709,10,2099,3,Q2,757,-21,8,(2:23) (Shotgun) D.Brees sacked at NO 19 for -10 yards (C.Kelsay).,NO,BUF,NO,3,2009,Sack,Pass,True,"[u'00-0020531', u'00-0021995']",7,10,0.562637353398,-0.0808012230037
2009092709,10,2135,4,Q2,780,-31,18,"(2:00) T.Morstead punts 47 yards to BUF 34, Center-J.Kyle. R.Parrish to BUF 34 for no gain (T.Evans). PENALTY on BUF-N.Harris, Illegal Block Above the Waist, 10 yards, enforced at BUF 34.",NO,BUF,NO,3,2009,,Punt,True,"[u'00-0027114', u'00-0023490', u'00-0019809', u'00-0027107']",7,10,0.481836130394,0.0602840967583
2009092709,11,2174,1,Q2,793,-26,10,"(1:47) (Shotgun) T.Edwards pass short middle to J.Reed to BUF 35 for 11 yards (M.Jenkins) [J.Vilma]. Caught at BUF 30, crossing left.",BUF,BUF,NO,3,2009,First Down,Pass,False,"[u'00-0025479', u'00-0021166', u'00-0022778', u'00-0026990']",7,10,0.457879772848,0.0148074611361
2009092709,11,2203,1,Q2,818,-15,10,"(1:22) (No Huddle, Shotgun) T.Edwards scrambles right end pushed ob at BUF 46 for 11 yards (T.Porter).",BUF,BUF,NO,3,2009,First Down,Rush,False,"[u'00-0026180', u'00-0025479']",7,10,0.472687233984,0.0421860363183
2009092709,11,2224,1,Q2,826,-4,10,(1:14) (Shotgun) T.Edwards pass short left to R.Parrish to NO 49 for 5 yards (S.Fujita). Caught in flat at NO 49.,BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0023490', u'00-0021259']",7,10,0.514873270302,0.0
2009092709,11,2271,2,Q2,849,1,5,"(:51) (Shotgun) T.Edwards pass incomplete short right [S.Ellis]. PENALTY on BUF-T.Edwards, Intentional Grounding, 13 yards, enforced at NO 49.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0026147']",7,10,0.514873270302,-0.0745833345374
2009092709,11,2305,3,Q2,856,-12,18,"(:44) (Shotgun) T.Edwards pass short middle to L.Evans to BUF 46 for 8 yards (S.Fujita) [W.Smith]. Caught at BUF 42, crossing to right.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0022911', u'00-0022910', u'00-0021259']",7,10,0.440289935765,-0.014979205578
2009092709,11,2350,4,Q2,864,-4,10,"(:36) B.Moorman punts 43 yards to NO 11, Center-G.Sanborn. R.Bush to NO 20 for 9 yards (K.Ellison).",BUF,BUF,NO,3,2009,,Punt,False,"[u'00-0011626', u'00-0024217', u'00-0024392']",7,10,0.425310730187,-0.00450291559176
2009092709,12,2376,1,Q2,877,-30,10,(:23) D.Brees kneels to NO 19 for -1 yards.,NO,BUF,NO,3,2009,,Rush,True,[u'00-0020531'],7,10,0.579192185405,-0.093847378528
2009092709,13,2429,0,Q3,0,-20,0,T.Morstead kicks 65 yards from NO 30 to BUF 5. R.Parrish to BUF 24 for 19 yards (P.Thomas).,NO,BUF,NO,3,2009,,Kickoff,True,"[u'00-0027114', u'00-0023490', u'00-0024813']",7,10,0.485344806877,0.0567754202753
2009092709,13,2451,1,Q3,7,-26,10,"(14:53) F.Jackson left end to BUF 30 for 6 yards (S.Fujita, R.Harper).",BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0021259', u'00-0024204', u'00-0024258']",7,10,0.457879772848,0.00110559884876
2009092709,13,2472,2,Q3,39,-20,4,(14:21) (No Huddle) F.Jackson up the middle to BUF 41 for 11 yards (S.Shanle).,BUF,BUF,NO,3,2009,First Down,Rush,False,"[u'00-0022040', u'00-0024204']",7,10,0.458985371697,0.0400010687505
2009092709,13,2493,1,Q3,70,-9,10,"(13:50) (No Huddle) T.Edwards pass incomplete short right to J.Stupar [J.Greer]. Underthrown under pressure, receiver at BUF 38.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0022527', u'00-0025864']",7,10,0.498986440447,-0.0289613700838
2009092709,13,2519,2,Q3,74,-9,10,"(13:46) (No Huddle) T.Edwards pass incomplete deep right to T.Owens. Overthrown, receiver near sideline at NO 20.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0012478']",7,10,0.470025070363,-0.0121452975155
2009092709,13,2546,3,Q3,82,-9,10,"(13:38) (No Huddle, Shotgun) T.Edwards pass short right to D.Fine pushed ob at BUF 39 for -2 yards (S.Fujita). Caught near sideline at BUF 39.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0021259', u'00-0026272']",7,10,0.457879772848,-0.0422424200877
2009092709,13,2580,4,Q3,106,-11,12,"(13:14) B.Moorman punts 58 yards to NO 3, Center-G.Sanborn, downed by BUF-B.Scott.",BUF,BUF,NO,3,2009,,Punt,False,[u'00-0011626'],7,10,0.41563735276,0.034074198474
2009092709,14,2600,1,Q3,121,-47,10,"(12:59) P.Thomas up the middle to NO 4 for 1 yard (K.Williams, M.Buggs).",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0025877', u'00-0024348', u'00-0024813']",7,10,0.550288448766,-0.0104141492029
2009092709,14,2622,2,Q3,157,-46,9,(12:23) P.Thomas left guard to NO 23 for 19 yards (K.Ellison; J.Byrd).,NO,BUF,NO,3,2009,First Down,Rush,True,"[u'00-0027018', u'00-0024392', u'00-0024813']",7,10,0.539874299563,0.0393178858419
2009092709,14,2643,1,Q3,195,-27,10,(11:45) P.Thomas left guard to NO 36 for 13 yards (B.Scott).,NO,BUF,NO,3,2009,First Down,Rush,True,"[u'00-0024813', u'00-0021951']",7,10,0.579192185405,0.0461166632206
2009092709,14,2664,1,Q3,230,-14,10,(11:10) R.Bush right guard to NO 41 for 5 yards (K.Williams).,NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024348', u'00-0024217']",7,10,0.625308848626,0.0
2009092709,14,2686,2,Q3,270,-9,5,(10:30) R.Bush right tackle to NO 40 for -1 yards (C.Kelsay).,NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024217', u'00-0021995']",7,10,0.625308848626,-0.0396938508617
2009092709,14,2707,3,Q3,313,-10,6,(9:47) (Shotgun) D.Brees pass short right to R.Bush to NO 45 for 5 yards (K.Ellison). Caught near sideline at NO 45. Measurement = fourth down.,NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0024217', u'00-0024392']",7,10,0.585614997764,-0.0194587000417
2009092709,14,2735,4,Q3,341,-5,1,(9:19) D.Brees right end pushed ob at NO 47 for 2 yards (T.McGee).,NO,BUF,NO,3,2009,First Down,Rush,True,"[u'00-0020531', u'00-0022008']",7,10,0.566156297722,0.0796116592531
2009092709,14,2756,1,Q3,367,-3,10,"(8:53) P.Thomas left tackle to NO 47 for no gain (K.Ellison, D.Whitner).",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024223', u'00-0024392', u'00-0024813']",7,10,0.645767956975,-0.0204591083497
2009092709,14,2777,2,Q3,407,-3,10,"(8:13) D.Brees pass deep middle to M.Colston to BUF 35 for 18 yards (T.McGee). Caught at BUF 35, crossing from right.",NO,BUF,NO,3,2009,First Down,Pass,True,"[u'00-0020531', u'00-0022008', u'00-0024466']",7,10,0.625308848626,0.0443899182524
2009092709,14,2806,1,Q3,451,15,10,"(7:29) P.Thomas left guard to BUF 34 for 1 yard (K.Williams, B.Scott).",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024813', u'00-0024348', u'00-0021951']",7,10,0.669698766878,-0.0110005990922
2009092709,14,2827,2,Q3,495,16,9,"(6:45) D.Brees pass incomplete short left to J.Shockey. Dropped, receiver in flat at BUF 28.",NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0021148']",7,10,0.658698167786,-0.0129302108105
2009092709,14,2854,3,Q3,499,16,9,(6:41) D.Brees pass incomplete short left to J.Shockey (D.Florence). Receiver and coverage in flat at BUF 26.,NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0021148', u'00-0021994']",7,10,0.645767956975,-0.0601529592114
2009092709,14,2880,4,Q3,505,16,9,"(6:35) T.Morstead punts 31 yards to BUF 3, Center-J.Kyle, downed by NO-L.Torrence.",NO,BUF,NO,3,2009,,Punt,True,[u'00-0027114'],7,10,0.585614997764,-0.0143110596024
2009092709,15,2910,1,Q3,514,-47,10,(6:26) F.Jackson right guard to BUF 7 for 4 yards (J.Greer).,BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0022527', u'00-0024204']",7,10,0.428696061839,5.55111512313e-17
2009092709,15,2931,2,Q3,547,-43,6,"(5:53) (No Huddle) T.Edwards pass short right to L.Evans to BUF 18 for 11 yards (J.Greer). Caught at BUF 15, slanting to middle. PENALTY on NO-D.Sharper, Unnecessary Roughness, 15 yards, enforced at BUF 18.",BUF,BUF,NO,3,2009,First Down,Pass,False,"[u'00-0025479', u'00-0022910', u'00-0022527', u'00-0014724']",7,10,0.428696061839,0.0439911721453
2009092709,15,2970,1,Q3,568,-17,10,"(5:32) (No Huddle) T.Edwards pass short middle to L.Evans to BUF 42 for 9 yards (D.Sharper). Caught at BUF 41, crossing from right.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0014724', u'00-0022910']",7,10,0.472687233984,0.0421860363183
2009092709,15,2999,2,Q3,593,-8,1,(5:07) (No Huddle) F.Jackson up the middle to BUF 48 for 6 yards (R.Harper; T.Hargrove).,BUF,BUF,NO,3,2009,First Down,Rush,False,"[u'00-0022753', u'00-0024204', u'00-0024258']",7,10,0.514873270302,0.00365230092315
2009092709,15,3020,1,Q3,621,-2,10,"(4:39) (No Huddle) F.Jackson right tackle to BUF 47 for -1 yards (J.Greer, T.Hargrove).",BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0024204', u'00-0022753', u'00-0022527']",7,10,0.518525571225,-0.0426178922651
2009092709,15,3041,2,Q3,660,-3,11,"(4:00) T.Edwards scrambles left end to BUF 49 for 2 yards (B.McCray). PENALTY on NO-T.Hargrove, Unnecessary Roughness, 17 yards, enforced at BUF 49.",BUF,BUF,NO,3,2009,First Down,Rush,False,"[u'00-0025479', u'00-0022888', u'00-0022753']",7,10,0.47590767896,0.0661593867193
2009092709,15,3073,1,Q3,688,16,10,(3:32) (No Huddle) F.Jackson up the middle to NO 29 for 5 yards (R.Harper).,BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0024204', u'00-0024258']",7,10,0.54206706568,0.00683264153018
2009092709,15,3094,2,Q3,723,21,5,(2:57) (No Huddle) F.Jackson up the middle to NO 27 for 2 yards (R.Harper).,BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0024204', u'00-0024258']",7,10,0.54889970721,-0.0156221537185
2009092709,15,3116,3,Q3,761,23,3,"(2:19) (Shotgun) T.Edwards pass short middle intended for T.Owens INTERCEPTED by W.Smith (J.Greer) at NO 23. W.Smith to NO 23 for no gain (G.Hangartner). Receiver and orginal tip at BUF 20, ball popped up before INT.",BUF,BUF,NO,3,2009,Interception,Pass,False,"[u'00-0025479', u'00-0023602', u'00-0022911', u'00-0022527', u'00-0012478']",7,10,0.533277553491,-0.126071885898
2009092709,16,3157,1,Q3,768,-27,10,"(2:12) D.Brees pass short right to J.Shockey to NO 26 for 3 yards (C.Kelsay). Screen pass, caught at NO 24.",NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0021148', u'00-0021995']",7,10,0.592794332406,-0.0136021470013
2009092709,16,3185,2,Q3,812,-24,7,"(1:28) PENALTY on NO-Z.Strief, False Start, 5 yards, enforced at NO 26 - No Play.",NO,BUF,NO,3,2009,,Penalty,True,[u'00-0024424'],7,10,0.579192185405,-0.0165548320074
2009092709,16,3209,2,Q3,824,-29,12,"(1:16) P.Thomas right guard to NO 24 for 3 yards (M.Stroud, K.Ellison).",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024392', u'00-0020492', u'00-0024813']",7,10,0.562637353398,-0.00726959764257
2009092709,16,3230,3,Q3,860,-26,9,(:40) (Shotgun) R.Bush right guard to NO 29 for 5 yards (C.Kelsay).,NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024217', u'00-0021995']",7,10,0.555367755755,-0.0236410228348
2009092709,16,3283,4,Q4,0,-21,4,"(15:00) T.Morstead punts 45 yards to BUF 26, Center-J.Kyle. R.Parrish to BUF 30 for 4 yards (M.Mitchell). Return credited to BUF 26 (spot of foul for blocking opponent out of bounds). PENALTY on BUF-J.Byrd, Unsportsmanlike Conduct, 13 yards, enforced at BUF 26.",NO,BUF,NO,3,2009,,Punt,True,"[u'00-0027114', u'00-0027018', u'00-0025607', u'00-0023490']",7,10,0.53172673292,0.010393494232
2009092709,17,3324,1,Q4,13,-37,10,(14:47) T.Edwards pass incomplete short left to L.Evans [J.Vilma]. Thrown wide of receiver along sideline at BUF 26.,BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0022910', u'00-0022778']",7,10,0.457879772848,-0.0291837110092
2009092709,17,3352,2,Q4,22,-37,10,"(14:38) (No Huddle) F.Jackson right tackle to BUF 19 for 6 yards (R.Harper, W.Smith).",BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0022911', u'00-0024204', u'00-0024258']",7,10,0.428696061839,0.0147778147371
2009092709,17,3373,3,Q4,57,-31,4,"(14:03) (No Huddle, Shotgun) T.Edwards sacked at BUF 16 for -3 yards (W.Smith). Penalty on BUF-E.Wood, Tripping, declined.",BUF,BUF,NO,3,2009,Sack,Pass,False,"[u'00-0025479', u'00-0022911']",7,10,0.443473876576,-0.0699255115888
2009092709,17,3403,4,Q4,75,-34,7,"(13:45) B.Moorman punts 53 yards to NO 31, Center-G.Sanborn. R.Bush to NO 38 for 7 yards (J.Wendling; K.Ellison).",BUF,BUF,NO,3,2009,,Punt,False,"[u'00-0011626', u'00-0024392', u'00-0024217', u'00-0025571']",7,10,0.373548364987,0.00114278638753
2009092709,18,3429,1,Q4,87,-12,10,(13:33) P.Thomas left tackle to NO 38 for no gain (Sp.Johnson).,NO,BUF,NO,3,2009,,Rush,True,"[u'00-0022610', u'00-0024813']",7,10,0.625308848626,-0.0281167493222
2009092709,18,3450,2,Q4,119,-12,10,(13:01) D.Brees pass incomplete short left to R.Bush [K.Williams]. Thrown wide of receiver near sideliine at NO 42.,NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0024348', u'00-0024217']",7,10,0.597192099303,-0.0222462893929
2009092709,18,3476,3,Q4,126,-12,10,(12:54) (Shotgun) D.Brees pass incomplete short right to M.Colston. Thrown wide of receiver along sideline at NO 45. Pressure on QB: C.Kelsay.,NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0024466']",7,10,0.57494580991,-0.0432190769902
2009092709,18,3503,4,Q4,132,-12,10,"(12:48) T.Morstead punts 41 yards to BUF 21, Center-J.Kyle, downed by NO-C.Reis.",NO,BUF,NO,3,2009,,Punt,True,[u'00-0027114'],7,10,0.53172673292,0.010393494232
2009092709,19,3523,1,Q4,142,-29,10,"(12:38) F.Jackson right end to BUF 25 for 4 yards (J.Vilma, M.Mitchell).",BUF,BUF,NO,3,2009,,Rush,False,"[u'00-0022778', u'00-0024204', u'00-0025607']",7,10,0.457879772848,5.55111512313e-17
2009092709,19,3545,2,Q4,182,-25,6,"(11:58) T.Edwards pass short middle to L.Evans to BUF 28 for 3 yards (M.Mitchell, J.Vilma). Caught at BUF 27, crossing from left.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0022910', u'00-0025607', u'00-0022778']",7,10,0.457879772848,-5.55111512313e-17
2009092709,19,3574,3,Q4,225,-22,3,"(11:15) (Shotgun) T.Edwards pass incomplete deep right to T.Owens. Overthrown, receiver near sideline at NO 45.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0012478']",7,10,0.457879772848,-0.043259814962
2009092709,19,3601,4,Q4,231,-22,3,"(11:09) B.Moorman punts 38 yards to NO 34, Center-G.Sanborn, out of bounds.",BUF,BUF,NO,3,2009,,Punt,False,[u'00-0011626'],7,10,0.414619957886,-0.0399288065113
2009092709,20,3619,1,Q4,239,-16,10,"(11:01) P.Thomas left end pushed ob at NO 39 for 5 yards (B.Scott). PENALTY on BUF-B.Scott, Face Mask (15 Yards), 15 yards, enforced at NO 39.",NO,BUF,NO,3,2009,First Down,Rush,True,"[u'00-0024813', u'00-0021951']",7,10,0.625308848626,0.032928567618
2009092709,20,3651,1,Q4,260,4,10,"(10:40) D.Brees pass short left to R.Bush to BUF 34 for 12 yards (K.Mitchell, J.Byrd). Outlet pass, caught in flat at BUF 44.",NO,BUF,NO,3,2009,First Down,Pass,True,"[u'00-0021970', u'00-0027018', u'00-0020531', u'00-0024217']",7,10,0.658237416244,0.0223438811373
2009092709,20,3680,1,Q4,305,16,10,"(9:55) P.Thomas left tackle for 34 yards, TOUCHDOWN. Key  block: H.Evans.",NO,BUF,NO,3,2009,Touchdown,Rush,True,[u'00-0024813'],7,10,0.680581297381,0.134628321926
2009092709,20,3697,0,Q4,315,48,0,"J.Carney extra point is GOOD, Center-J.Kyle, Holder-M.Brunell.",NO,BUF,NO,3,2009,,Extra Point,True,[u'00-0002655'],7,16,0.815209619307,-0.0537870232522
2009092709,21,3717,0,Q4,315,-20,0,T.Morstead kicks 65 yards from NO 30 to BUF 5. R.Parrish to BUF 19 for 14 yards (L.Hamilton).,NO,BUF,NO,3,2009,,Kickoff,True,"[u'00-0027114', u'00-0023490', u'00-0026121']",7,17,0.761422596055,0.00803153845545
2009092709,21,3739,1,Q4,320,-31,10,"(9:40) (Shotgun) T.Edwards pass short right to J.Reed pushed ob at BUF 32 for 13 yards (T.Porter). Caught along sideline at BUF 32. PENALTY on BUF-E.Wood, Ineligible Downfield Pass, 5 yards, enforced at BUF 19 - No Play.",BUF,BUF,NO,3,2009,,Penalty,False,[u'00-0027004'],7,17,0.23054586549,-0.0261366247356
2009092709,21,3778,1,Q4,345,-36,15,"(9:15) (Shotgun) PENALTY on BUF-J.Scott, False Start, 5 yards, enforced at BUF 14 - No Play.",BUF,BUF,NO,3,2009,,Penalty,False,[u'00-0024355'],7,17,0.204409240754,-0.0127473338686
2009092709,21,3808,1,Q4,370,-41,20,"(8:50) (Shotgun) T.Edwards pass short right to D.Fine to BUF 20 for 11 yards (J.Greer, S.Shanle). Caught in flat at BUF 16.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0022040', u'00-0026272', u'00-0022527']",7,17,0.191661906885,0.0266599511873
2009092709,21,3836,2,Q4,402,-30,9,"(8:18) (No Huddle, Shotgun) T.Edwards pass incomplete short right to D.Fine. Dropped, receiver along sideline at BUF 23.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0026272']",7,17,0.218321858073,-0.0266599511873
2009092709,21,3863,3,Q4,406,-30,9,"(8:14) (No Huddle, Shotgun) T.Edwards pass short left to J.Reed to BUF 28 for 8 yards (S.Ellis, S.Fujita). Caught at BUF 20, crossing from middle.",BUF,BUF,NO,3,2009,,Pass,False,"[u'00-0025479', u'00-0021166', u'00-0026147', u'00-0021259']",7,17,0.191661906885,-0.00970724806192
2009092709,21,3891,4,Q4,450,-22,1,"(7:30) B.Moorman punts 39 yards to NO 33, Center-G.Sanborn. R.Bush ran ob at NO 34 for 1 yard.",BUF,BUF,NO,3,2009,,Punt,False,"[u'00-0011626', u'00-0024217']",7,17,0.181954658823,-0.010886837513
2009092709,22,3917,1,Q4,458,-16,10,"(7:22) D.Brees pass incomplete deep middle to R.Meachem. Overthrown, receiver at BUF 19.",NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0025414']",7,17,0.82893217869,-0.0109409278916
2009092709,22,3943,2,Q4,466,-16,10,"(7:14) P.Thomas left guard to NO 35 for 1 yard (K.Williams, M.Buggs).",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0025877', u'00-0024348', u'00-0024813']",7,17,0.817991250798,-0.0135685855874
2009092709,22,3964,3,Q4,508,-15,9,"(6:32) D.Brees pass short right to D.Henderson to NO 48 for 13 yards (K.Mitchell; B.Scott). Caught in flat at NO 49. PENALTY on BUF-K.Mitchell, Face Mask (15 Yards), 15 yards, enforced at NO 48.",NO,BUF,NO,3,2009,First Down,Pass,True,"[u'00-0021970', u'00-0020531', u'00-0022929', u'00-0021951']",7,17,0.804422665211,0.0700279101526
2009092709,22,4005,1,Q4,541,13,10,"(5:59) P.Thomas up the middle to BUF 28 for 9 yards (B.Scott, D.Whitner).",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0024223', u'00-0024813', u'00-0021951']",7,17,0.874450575363,0.0105080123009
2009092709,22,4043,2,Q4,586,22,1,"(5:14) P.Thomas left guard to BUF 13 for 15 yards (C.Kelsay, D.Florence).",NO,BUF,NO,3,2009,First Down,Rush,True,"[u'00-0021995', u'00-0021994', u'00-0024813']",7,17,0.884958587664,0.00303282246438
2009092709,22,4064,1,Q4,630,37,10,"(4:30) P.Thomas left guard to BUF 11 for 2 yards (Sp.Johnson). PENALTY on NO-C.Nicks, Offensive Holding, 10 yards, enforced at BUF 13 - No Play.",NO,BUF,NO,3,2009,,Penalty,True,[u'00-0026304'],7,17,0.887991410128,-0.00582792245171
2009092709,22,4097,1,Q4,635,27,20,(4:25) D.Brees pass incomplete short left to R.Bush (M.Stroud). Pass batted at line. Receiver at BUF 19.,NO,BUF,NO,3,2009,,Pass,True,"[u'00-0020531', u'00-0024217', u'00-0020492']",7,17,0.882163487677,-0.0142839497229
2009092709,22,4123,2,Q4,641,27,20,"(4:19) R.Bush left tackle to BUF 24 for -1 yards (T.McGee, G.Wilson). R.Bush started left, reversed field.",NO,BUF,NO,3,2009,,Rush,True,"[u'00-0022341', u'00-0022008', u'00-0024217']",7,17,0.867879537954,-0.0132700559274
